20211015,ag2202,5006.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31170,2333205030.0,40684.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:33,500,74854.18768046198,20211014,5005.0,22,5007.0,18,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5006.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31171,2333280120.0,40684.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:34,0,74854.19524558084,20211014,5005.0,30,5006.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5006.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31171,2333280120.0,40684.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:34,500,74854.19524558084,20211014,5005.0,21,5006.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5006.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31171,2333280120.0,40684.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:35,500,74854.19524558084,20211014,5005.0,20,5006.0,11,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31172,2333355195.0,40684.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:36,0,74854.20232901322,20211014,5005.0,18,5006.0,12,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31187,2334481320.0,40695.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:37,0,74854.3085259884,20211014,5004.0,34,5005.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31188,2334556395.0,40694.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:37,500,74854.31560215467,20211014,5004.0,33,5006.0,19,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31188,2334556395.0,40694.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:38,0,74854.31560215467,20211014,5005.0,2,5006.0,14,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31188,2334556395.0,40694.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:38,500,74854.31560215467,20211014,5005.0,2,5006.0,13,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2202,5005.0,4902.0,4955.0,0.0,5001.0,5019.0,4947.0,31188,2334556395.0,40694.0,1.7976931348623157e+308,1.7976931348623157e+308,5392.0,4411.0,0.0,1.7976931348623157e+308,17:06:39,0,74854.31560215467,20211014,5005.0,6,5006.0,13,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
