20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583626,43447119780.0,469530.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:33,500,74443.42743469277,20211014,4977.0,59,4978.0,79,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4978.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583634,43447717065.0,469527.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:34,0,74443.43041186771,20211014,4977.0,54,4978.0,79,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4978.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583634,43447717065.0,469527.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:34,500,74443.43041186771,20211014,4977.0,54,4978.0,65,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583636,43447866375.0,469528.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:35,500,74443.43113687298,20211014,4977.0,38,4978.0,103,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583667,43450180680.0,469550.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:36,0,74443.44237381931,20211014,4976.0,145,4977.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583717,43453913430.0,469509.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:37,0,74443.4604954113,20211014,4976.0,145,4977.0,4,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583726,43454585310.0,469506.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:37,500,74443.46373127119,20211014,4977.0,17,4978.0,102,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583726,43454585310.0,469506.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:38,0,74443.46373127119,20211014,4977.0,25,4978.0,117,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4977.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583729,43454809275.0,469503.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:38,500,74443.46481843459,20211014,4977.0,20,4978.0,118,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4978.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583737,43455406530.0,469503.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:39,0,74443.46774317886,20211014,4977.0,19,4978.0,115,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2112,4978.0,4881.0,4934.0,472914.0,4980.0,4997.0,4922.0,583737,43455406530.0,469503.0,1.7976931348623157e+308,1.7976931348623157e+308,5369.0,4392.0,0.0,1.7976931348623157e+308,17:06:39,500,74443.46774317886,20211014,4977.0,23,4978.0,115,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
