20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6974,524235045.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:33,0,75169.92328649269,20211014,5022.0,4,5023.0,4,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6974,524235045.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:34,0,75169.92328649269,20211014,5022.0,5,5023.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6974,524235045.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:34,500,75169.92328649269,20211014,5022.0,5,5023.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6974,524235045.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:35,500,75169.92328649269,20211014,5022.0,5,5023.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6974,524235045.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:36,0,75169.92328649269,20211014,5022.0,5,5023.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6980,524687025.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:37,0,75170.06088825215,20211014,5021.0,7,5022.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6980,524687025.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:37,500,75170.06088825215,20211014,5021.0,1,5022.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6981,524762355.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:38,0,75170.08379888268,20211014,5021.0,3,5023.0,9,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6981,524762355.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:38,500,75170.08379888268,20211014,5021.0,3,5023.0,7,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211015,ag2204,5022.0,4920.0,4978.0,0.0,4998.0,5039.0,4967.0,6981,524762355.0,14050.0,1.7976931348623157e+308,1.7976931348623157e+308,5412.0,4428.0,0.0,1.7976931348623157e+308,17:06:39,0,75170.08379888268,20211014,5021.0,3,5023.0,7,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
