TradingDay,InstrumentID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AveragePrice,ActionDay
20211014,cu2112,72600.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119588,42874247850.0,111938.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:12,0,358516.3047295715,20211013,72590.0,9,72610.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72600.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119588,42874247850.0,111938.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:12,500,358516.3047295715,20211013,72590.0,10,72610.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72620.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119593,42876063050.0,111938.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:13,0,358516.4938583362,20211013,72610.0,3,72620.0,2,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72610.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119594,42876426100.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:13,500,358516.53176580765,20211013,72610.0,4,72620.0,2,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72610.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119594,42876426100.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:14,0,358516.53176580765,20211013,72610.0,2,72630.0,27,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72610.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119596,42877152200.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:14,500,358516.6075788488,20211013,72600.0,3,72620.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72610.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119596,42877152200.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:15,0,358516.6075788488,20211013,72610.0,10,72620.0,4,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72570.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119619,42885500800.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:15,500,358517.4662888003,20211013,72570.0,15,72600.0,2,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72570.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119619,42885500800.0,111939.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:16,0,358517.4662888003,20211013,72580.0,2,72590.0,2,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72590.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119623,42886952550.0,111941.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:16,500,358517.6140875919,20211013,72590.0,1,72600.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72590.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119624,42887315500.0,111941.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:17,0,358517.65114023944,20211013,72580.0,1,72590.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72590.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119625,42887678450.0,111940.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:17,500,358517.6881922675,20211013,72580.0,5,72600.0,2,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72590.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119625,42887678450.0,111940.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:18,0,358517.6881922675,20211013,72570.0,8,72600.0,1,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
20211014,cu2112,72590.0,70010.0,69930.0,91391.0,70600.0,73500.0,70320.0,119625,42887678450.0,111940.0,1.7976931348623157e+308,1.7976931348623157e+308,75610.0,64400.0,0.0,1.7976931348623157e+308,20:08:18,500,358517.6881922675,20211013,72570.0,13,72600.0,3,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0,1.7976931348623157e+308,0
